상품코드,자체 상품코드,진열상태,판매상태,상품분류 번호,상품분류 신상품영역,상품분류 추천상품영역,상품명,영문 상품명,상품명(관리용),공급사 상품명,모델명,상품 요약설명,상품 간략설명,상품 상세설명,모바일 상품 상세설명 설정,모바일 상품 상세설명,검색어설정,과세구분,소비자가,공급가,상품가,판매가,판매가 대체문구 사용,판매가 대체문구,주문수량 제한 기준,최소 주문수량(이상),최대 주문수량(이하),적립금,적립금 구분,공통이벤트 정보,성인인증,옵션사용,품목 구성방식,옵션 표시방식,옵션세트명,옵션입력,옵션 스타일,버튼이미지 설정,색상 설정,필수여부,품절표시 문구,추가입력옵션,추가입력옵션 명칭,추가입력옵션 선택/필수여부,입력글자수(자),이미지등록(상세),이미지등록(목록),이미지등록(작은목록),이미지등록(축소),이미지등록(추가),제조사,공급사,브랜드,트렌드,자체분류 코드,제조일자,출시일자,유효기간 사용여부,유효기간,원산지,상품부피(cm),상품결제안내,상품배송안내,교환/반품안내,서비스문의/안내,배송정보,배송방법,국내/해외배송,배송지역,배송비 선결제 설정,배송기간,배송비 구분,배송비입력,스토어픽업 설정,상품 전체중량(kg),HS코드,상품 구분(해외통관),상품소재,영문 상품소재(해외통관),옷감(해외통관),검색엔진최적화(SEO) 검색엔진 노출 설정,검색엔진최적화(SEO) Title,검색엔진최적화(SEO) Author,검색엔진최적화(SEO) Description,검색엔진최적화(SEO) Keywords,검색엔진최적화(SEO) 상품 이미지 Alt 텍스트,개별결제수단설정,상품배송유형 코드,메모
,,Y,Y,,,,도어캐치LED 기아 뉴카렌스 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Carens.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New Carens.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432022993954m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022993954m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022993954m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022993954m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 로체 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Lotze.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Lotze.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432022445876m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022445876m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022445876m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022445876m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 구형 K7 레드색상 (4P),,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_K7.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_K7.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432022293755m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022293755m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022293755m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432022293755m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 그랜드 카니발 (2P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grand Carnival.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grand Carnival.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432021243358m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432021243358m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432021243358m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432021243358m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 포르테 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Forte.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Forte.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/143202113930m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202113930m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202113930m0.jpg,https://www.kapoka.co.kr/shop/data/goods/143202113930m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 카니발2 (2P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Carnival2.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Carnival2.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432020787290m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020787290m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020787290m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020787290m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 봉고3 (2P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Bongo3.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Bongo3.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432020659250m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020659250m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020659250m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020659250m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 올뉴프라이드 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All new pride.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All new pride.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432020430684m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020430684m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020430684m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020430684m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 기아 올뉴모닝 (4P) 레드색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All New Morning.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_All New Morning.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432020245639m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020245639m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020245639m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432020245639m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 구형스타렉스 (2P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Starex.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Starex.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432018790635m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018790635m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018790635m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018790635m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 포터2 (2P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Porter2.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Porter2.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432018611789m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018611789m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018611789m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018611789m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 뉴EF소나타 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New EF Sonata.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_New EF Sonata.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432018511873m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018511873m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018511873m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018511873m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 구형 투싼 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Tucson.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Tucson.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432018397979m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018397979m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018397979m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432018397979m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 뉴i30 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_NEW i30.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_NEW i30.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432017763566m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017763566m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017763566m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017763566m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 구형 싼타페 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Santafe.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Santafe.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432017081275m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017081275m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017081275m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432017081275m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 그랜져XG (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grandeur XG.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grandeur XG.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432016049952m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432016049952m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432016049952m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432016049952m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 그랜드 스타렉스 (2P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_GrandStarex.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_GrandStarex.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432015907959m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015907959m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015907959m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015907959m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 투싼IX (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Tucson IX.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Tucson IX.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432015807825m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015807825m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015807825m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015807825m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 싼타페CM (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Santafe CM.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Santafe CM.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432015709242m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015709242m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015709242m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015709242m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 벨로스터 (3P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Veloster.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Veloster.jpg""></td></tr></tbody></table>
	",,,,18000,,25200.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432015379588m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015379588m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015379588m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015379588m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 제네시스 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Genesis.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Genesis.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432015066460m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015066460m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015066460m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432015066460m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 제네시스 쿠페 (2P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Genesis Coupe.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Genesis Coupe.jpg""></td></tr></tbody></table>
	",,,,15000,,21000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432014866928m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432014866928m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432014866928m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432014866928m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 YF소나타 (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	
<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/YFSonata.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	
<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/YFSonata.jpg""></p><br>

<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,22000,,30799.999999999996,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/152100506328m0.jpg,https://www.kapoka.co.kr/shop/data/goods/152100506328m0.jpg,https://www.kapoka.co.kr/shop/data/goods/152100506328m0.jpg,https://www.kapoka.co.kr/shop/data/goods/152100506328m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 아반떼MD (4P) /,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/AvanteMD.jpg""></p><br>


<!------- 카포카 회사 안내 링크 ------->
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<p align=""center""><img src=""http://kapoka.godohosting.com/doorcatch/AvanteMD.jpg""></p><br>


<!------- 카포카 회사 안내 링크 ------->
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_02.jpg""></p><br>
<p align=""center""><img src=""http://kapoka.godohosting.com/off/img_03.jpg""></p><br></td></tr></tbody></table>
	",,,,22000,,30799.999999999996,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1524115130492m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1524115130492m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1524115130492m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1524115130492m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 아반떼XD (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Avante XD.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Avante XD.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432013519543m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013519543m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013519543m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013519543m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Y,Y,,,,도어캐치LED 현대 그랜져TG (4P) 블루색상,,,,,,,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grandeur TG.jpg""></td></tr></tbody></table>
	",,"<table width=""100%"" cellpadding=""0"" cellspacing=""0"">
	<tbody><tr><td>
	<img src=""http://kapoka.godohosting.com/2015/DoorCatchLED/DoorCatchLED_Grandeur TG.jpg""></td></tr></tbody></table>
	",,,,20000,,28000.0,,,,,,,,,N,Y,T,S,,옵션{},,,,,,,,,,https://www.kapoka.co.kr/shop/data/goods/1432013334138m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013334138m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013334138m0.jpg,https://www.kapoka.co.kr/shop/data/goods/1432013334138m0.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
